8....7.6..1..93...679..........3.72..312..9.....5....6...7.2....2...519.1.6..9.8.,28,843127569215693478679458312568934721731286945492571836984712653327865194156349287
...5....2.17....343.....9.6.35.6..4.7.9.........8.965...1.9..6.....4...1..8.21...,27,986534172217986534354217986835162749769453218142879653521398467693745821478621395
..1.8........2..47...6.358...2.378...67....3.31.9..7...7...246.....16.5.....4...8,29,731584692658129347249673581592437816867251934314968725175892463483716259926345178
.75..68......9..274.......1.5...3......96...268..4.9.59265....8.....1.....1...4..,27,275316849163498527498752361759823614314965782682147935926534178547681293831279456
...7..493.932...5.85.......91..3.7..4.......5.3...4......9.5.81..6.8...9...6..54.,28,261758493793246158854319276915832764428167935637594812342975681576481329189623547
.8.....796.....83.17..2..65.....36...568..2..84.7.1..35.....7.84...3.............,27,285346179694175832173928465917253684356894217842761593539612748468537921721489356
.......4.6..71....347....865..3.....1....5.7.9.....53....62.....9.4..3.7.16.8..2.,27,251836749689714253347592186528379614163245978974168532435627891892451367716983425
91..3....7..1....2....2..478.3..54.62..4...1..4....97.3.5....6.....42..1..1.7....,28,912734658764158392538629147873915426259467813146283975325891764697342581481576239
3....9.6.16.7..23..4...578...146.8.7...2...4.....5.3....2..64..7...........81...6,28,387129564165784239249635781521463897938271645674958312812596473796342158453817926
.4....5..3.1..8...9..7.51.32..4.1..7....5.4........81...5...9..12...9.4...7..43.1,28,748213596351968274962745183283491657619857432574632819435176928126389745897524361
......2...4....3.59.2.4.......31258..1...8...3...796.27....6..16..8...73.8..9.4..,29,165983247847621395932745168476312589219568734358479612794236851621854973583197426
.8.....35.5.3.......3.178..5....4.7.24......1......48...1.6.7...9.4..3.6.247.5...,28,487926135152348697963517842518694273249873561376152489831269754795481326624735918
28.143......2...1...6..9.3......73..3......8.8...9.54..52486....68....7.......26.,28,289143657573268914416579832641857329395624781827391546752486193168932475934715268
...8..14...3.......9.46..2.....8..6.5.291.7..7.9..5...9...5...734...9..1.5.......,26,675823149423591678891467523134782965582916734769345812916254387348679251257138496
7.832.5..5.......696...13....9....4.1...7.958.8.1.4.3....9....5....1....8.14....2,29,748326519513749826962581374379258641124673958685194237437962185256817493891435762
71....6........29..29.6.73...3.........8....317.45.....5...61.29.15....7....8..5.,27,715239648836745291429168735593612874642897513178453926354976182981524367267381459
35.7...8......3..7.1..6....6.3.1..9..24........8..4.138..2...542...79.3.....8....,27,356742189489153627712968345673815492124397568598624713867231954241579836935486271
..4....9.....74.8...123..5.419.8.6....8.6...1.....3..8......5...2.49..7..7...5...,26,784651392352974186691238457419782635238569741567143928846327519125496873973815264
..46..1.5.....4.3.75.2....6.9....7.81...3...2...897...5.1..9...3..46..7..4....8..,28,234678195816954237759213486693142758178536942425897613561789324382461579947325861
..2..718.54........67...3......53......2.8....1..6.42.421...7..3.5..1.4....9.....,26,932547186548136297167892354279453618654218973813769425421385769395671842786924531
9..4...2..3.52...747..3.1.9..7..3..4....467....927.8...5....29........8.....8...1,28,965417328831529647472638159127853964583946712649271835758164293314792586296385471
.....73.5.5...342..284......6..5...278..1..........86..9..2......2...17.1.45.6...,27,419267385657183429328495617961854732783612954245379861896721543532948176174536298
....17.....7932..1..6..8.........5.2...42.13.8.2.....653...197..7.3........7.4..3,28,325617489487932651916548327143876592769425138852193746538261974674389215291754863
.2..81.49..45..8..5..7...2.....1...6.1....9.264.....3...2..4715.5....6.....86..93,30,327681549194523867586749321235918476718436952649257138862394715953172684471865293
8..63.51.471...63......7.......28.7...6..3.2......6193.1....2....358.......7...59,29,892634517471895632635217984359128476146973825728456193517349268963582741284761359
5......8.3.8..547...6.9.....83.57.4.....43....7.16.5.843....6....5...2.49........,28,591472386328615479746398125683257941159843762274169538432981657815736294967524813
3..5.67...72.1.4.54......86...4......4....25..5.3..9.7..4...572...627....8....3..,29,318546729672819435495273186723495618849761253156382947964138572531627894287954361
94.3.5..82.6.1.3..7..6.4.19.6...9.813..4.1..........2.6.......5857.......9.5.....,29,941325678286917354735684219564239781328471596179856423613792845857143962492568137
.....2...35..68.2...2.....5..4.85.3...7....8.2...17.9..1.7.....5..4..6........943,26,841572369359168724672934815964285137137649582285317496413796258598423671726851943
.63..84.......5..8...639..54..86.75.....27...7.8....3...1.......7.5.21....238....,28,563278491297415368184639275419863752635927814728154936841796523376542189952381647
..2..1768.4..2.....7..591...5......78..69..1.7.63..2.........2.9.1..48.........31,28,592431768148726359673859142359142687824697513716385294487513926931264875265978431
..8.6.7.3..6..52.....89.5.4.7.1......8.....324..3...7.1.765....3..9...2......3..6,28,518462793946735218732891564273189645681547932459326871127654389365918427894273156
.....7.9..8.149..5.9..2...13......8...64...1.2....65.......4.53.7....8.4..38.19.6,29,134567298682149735795328461347915682956482317218736549869274153571693824423851976
.5...46.........1..36.1.7.8..74.3..6..81...3.3.1.9...4..3....6..69.8...1...3....7,28,152874693784936215936215748597423186648157932321698574273541869469782351815369427
61.8.5.4.7..49.5.6......3..8......21......73.194..3....2.96..5.....21....6...7..4,29,612835947738492516945716382873659421256148739194273865327964158489521673561387294
3....59....23.....5..2..1...95.42...6.4....9...86.......3..82.....46..717......8.,26,341785926962314758587296143195842637634157892278639415413578269829463571756921384
...95..61.....8.5..5..3.4.....6237....457....2......9.6.149..387.8...2...4.......,28,872954361413768952956132487589623714164579823237841695621497538798315246345286179
..6.1..4.8...6...9..1..3.729.....3..273.......8.7.92.....1.....7...4...8.18..2.5.,27,396217845827465139541893672964521387273684591185739264439158726752346918618972453
9....572.7...8..3..2...7.....7........3549.6.......3.21..9.26.4...6...7..9.4..1..,27,934165728751284936826397415467823591213549867589716342175932684348651279692478153
.46....533.....27.9....7..8.....94.....68..9..6.....12..84...25.3296.......1.2.8.,29,746821953381596274925347168857219436213684597469735812198473625532968741674152389
....5.4..1...4...6..63.8.9..45...2.72..7......19....3.684.....1...89...4...2..7.5,28,892156473173942856456378192345689217268713549719425638684537921527891364931264785
....2..9..5..497..9..1..3..4...6...263...5..7..78.....24...1..65...3.....1.4..5..,27,371526498852349761964178325495763182638215947127894653243951876589637214716482539
9..2.3...7..6.49...2.5.73...1......5.6.452..............9.6..7.......25..53..94.8,27,986213547735684912421597386814936725367452891592178634249865173678341259153729468
.2....1....7.853......36..9.5..486.....6....573....9..3.27.9.......1.52.81..6....,28,623974158497185362581236479259348617148697235736521984362759841974813526815462793
.6.27..95..5.......34...1...5..8.6.3...1...72..9.3...15....1.......49...2....35.4,27,861274395925318467734695128152987643483156972679432851546821739317549286298763514
4.3.1.8..7..6.....26.9.3..........56.1.85.23......4....4..9.5..1....26.....1....8,26,493517862751628349268943175384271956617859234529364781842796513135482697976135428
.2.9......9.1.27.3.......4.6...2...51.2...3.8..75......35.4.9....87594....4....8.,28,523974861496182753871635249649328175152467398387591624735846912218759436964213587
..1..4.727.......9...1.73...5..384..93....2...64....5.4..56....2..7195...7.....2.,29,391854672745326819628197345152938467937645281864271953413562798286719534579483126
.5...67.2..92.......6..98........1..9.2187.3..45....8.87...2.1.....7.5.8...8.....,27,458316792719258364236749851387495126962187435145623987874532619623971548591864273
......8.17...6...9.15.....6...91...8.4...3.6.2...4....6..47......1..6.348..2.961.,28,396527841728164359415398726563912478149783562287645193632471985971856234854239617
...34.89..649.1.7....5....66...9.....481..96..2..8...7....3...9..5..46..7.....15.,29,257346891864921375193578246671492538348157962529683417416235789985714623732869154
..68.1...3..7..18....3..5....4..36.5....9..4.62...5...4......597..9..3248.35....6,30,276851493359764182148329567984213675537698241621475938462137859715986324893542716
..14.......45.9.6.86.....7.4...5....3....29.......3..11..2..43.........65...3...7,24,751468392234579168869321574498157623317642985625893741176285439983714256542936817
.4715...9.8....3....37.8...2165...3.7..6....183....7.....4.......132..5.......6..,27,647153829189264375523798146216587934794632581835941762368415297971326458452879613
6..51.4..3....4....4529.6.......5..916........9.78..2..........73..62.1..2.4.7...,27,679518432312674958845293671283145769167329845594786123456831297738962514921457386
.13.286.57....6....8...........6.8..8...5...7.2...945....63...9.69.....23.7.1....,27,413728695792546318586193274975364821834251967621879453258637149169485732347912586
..2..975.3...1....4....2..6..7......28.7....99.....2.81.....93..6.97..2.79.4...6.,28,812649753356817492479352186647298315281735649935164278124586937563971824798423561
..6..3.5..14..23.8.2.89...475.2...4.1.....6....3.......4.....8.2.....7.9.783...2.,28,896143257514762398327895164759236841182479635463518972641927583235684719978351426
...8..4..7.............9756..76.1.4...1..5.8..39.....13....8.9....92...8..5..43..,26,916857432753246819428319756287631945641795283539482671362578194174923568895164327
57.8......2..3.....46..17..........7.51....6.2.9.7...1.9....5.638.6.9.1...528..73,30,573846129128937645946521738834165297751392864269478351492713586387659412615284973
7..36.....182....3..6.19..5.6..2.......47.1..3.4.......9.....3..57...21.8......9.,26,745368921918254673236719485169825347582473169374691852691582734457936218823147596
.......2.85.192...2.6....3.4..6.1..2.1.47..6......57......6..9......3.7....72.3..,26,971346528853192647246857139487631952512479863369285714734568291628913475195724386
....5..17...178..2..7...35..........7...3.9...9.8.2.41..2...5.493.....6.4..6.5...,27,249356817356178492817249356124597683768431925593862741682913574935724168471685239
3.85...94....1......2...75....7..4.56.5..9..78.........6.1......9.38.67...1.7..42,28,378562194956417238412893756129738465635249817847651923763124589294385671581976342
.4..7.6.5....6471...69..23....6....72..79....4..8...5.82.4...91.1....47.........8,29,149273685382564719756918234593641827268795143471832956827456391615389472934127568
.........9512..37........693.9.4.72..2...5.4....7.38..7...8....238..4....9...1..8,28,673419582951268374842537169389146725127895643564723891715982436238654917496371258
.....2.67.4.7...9...9...5....3..715..2.58.........39.28..2.97.53.....2..1...54...,28,518392467246715893739468521483927156921586374657143982864239715395671248172854639
3..............75..7.894.....1.76.8.293.5.4....74..........73..71.96....6...8.92.,28,328715694149632758576894132451376289293158476867429513985247361712963845634581927
..374..19.8..3.......982.........4....481...517.4..63..9..6.2..8...27.9..3.....5.,29,263745819489631527517982364956273481324816975178459632791568243845327196632194758
1..........46....5..92...8.9..8...51.....3.26.4......82.5...8.4..8..61.73.1..4...,27,182375649734698215659241783923867451817453926546912378275139864498526137361784592
.2.......7....63.....5.8..9....4...55..2.3.4.2.39....68...9.6.....312..8......4.3,26,128439567795126384364578129619847235587263941243951876831794652456312798972685413
....8..752..64....43..91..........2....16....3..8.26.1..3...7..51...9..3.....6.52,27,169283475258647139437591268681934527792165384345872691923458716516729843874316952
.......24..57........692.38.....6..3..45.8.1..2.1........4.1..9.17.2..4...9.....1,26,986315724235784196471692538198276453764538912523149687852461379617923845349857261
2..5.37......89.3....4.7..9..4..1...32..4.....6.....5.78..659..4.3..25..........7,27,296513784147689235538427619874251396325946871961378452782165943413792568659834127
.....3..55.82.9........89261.9....8.8........4.5..7.92.9.38...7...712.....1.4....,28,926173845548269371317458926179624583832591764465837192294385617683712459751946238
.37...9..6..142........9......9.5...7.4....362.3.....9..6...254.4.....9..2...3.6.,26,437586912689142375512379648861935427794218536253764189376891254145627893928453761
..4.813....9......8..9.4...5..3....9....2581...749...66.8....2.....4....7...5.1..,26,264781395379562481815934672586317249493625817127498536658173924931246758742859163
..6.3.......4..967..5..9......9...2......85..5...147.37.2.9.3.8..18....5...2.1..4,28,986732451213485967475169832834957126167328549529614783742596318691843275358271694
4.......2..935.47..37....1.98..2.......7.9...75...49.1...1...242.3.4..97..4....6.,30,468971352129356478537482619981523746346719285752864931695137824213648597874295163
.34.2697...68........5.7.........4.6...28..5.47..9...39.27...81....1.7..6.....3..,28,834126975756839214291547638128375496369284157475691823942763581583412769617958342
9.8.1..75.5.2..8...4.5..93....8.5...17.934...4..........4....8..9..4.2.68..1.....,28,928413675753269841641587932369875124172934568485621793214756389597348216836192457
..2.8.5..9.3.....77........2.....3.....2.7..9.65..9..252..3.76.64..28.1....1..2.4,29,412783596983615427756492831279861345134257689865349172521934768647528913398176254
8.23.54.9.4.........9.....1.8..37...9.4.......1..2.8.4596....7.72..6.9.5....7....,28,872315469143692587659784231285437196964158723317926854596241378721863945438579612
...9...7..8.5..3617....32.99.32.46....5.7.....4..6...26....5..8..2.1...........53,28,321946875489527361756183249913254687265871934847369512694735128532418796178692453
..5.6....9..3......1..95...1...362.75..4.2.3......16.438..7...2.26....93...82....,29,835167429972348165614295378148936257567482931293751684381679542726514893459823716
..6.7.5.2.5.3...........1.....23......7.....9.32.64.8.98.1...4....82..3..25..3.1.,27,316478592759312864248695173891237456467581329532964781983156247174829635625743918
1.....5.8.....1....4.2..3.........1.31.4.587.87......64.2..6....8......7.3.9..2.4,26,127639548653841729948257361264783915319465872875192436492576183581324697736918254
....15..9...3....416.....23.......4.....916587.6.....19.3.2......2...3.5..8..4..7,27,347215869825369174169847523591683742234791658786452931973528416412976385658134297
5.193..........5.3.4..7..92.8..2.3..6....9....1....764.36...4...7..5........62.1.,27,521934678967218543348675192784126359653749281219583764136897425872451936495362817
7...845.96......38.1.3...4.....62.7.........1....93...4.98.......27.....8.6.51..7,27,723684519645917238918325746381462975294578361567193824479836152152749683836251497
...1.5.9..1.........6...37..2...8...7936.2.......7..695...3.....6.2....4.3179...2,27,378125496419367528256489371625918743793642185184573269542836917967251834831794652
.....4...19...7..8.8.2..1359...5..2.6458....3.....95....9.1..4..7....2..3.4...8..,28,563184792192537468487296135938451627645872913721369584259718346876943251314625879
8....3.7..7....2.......23..48...6...6...4..9179.....46..97.5........8..53..29..6.,27,824513679573689214916472358481956723632847591795321846169735482247168935358294167
..7.1...9..94...2.14..6.3.5..1.74....9..2.46....3.......47...18....83....2.1..5..,28,367512849859437621142968375281674953593821467476395182934756218615283794728149536
...3..5..8...5..9.1.7....4.6..2....3...6.7821..3.157...1..7......9..623......291.,29,924361578836754192157829346671298453495637821283415769512973684749186235368542917
....13.7.427..96..93.4..5.8.139...4...86..9..2.4.51.............5.19....3.......7,29,865213479427589631931476528613928745578634912294751863189347256756192384342865197
.3..5...8..584.2.......71.6.6...539....42.....8...9..7..2.1.6.4..1.7......9.345..,29,936251748715846239428397156264785391197423865583169427352918674641572983879634512
3....1...........7.18.9...3.....9..1246......7.153..2..6....1..1.98.5..687..6...5,28,327651948954382617618497253583249761246718539791536824465973182139825476872164395
1.4..8..7..3.6.1..5.....26....7..8.9.1.....35.7..13.........9.66.1.25...9..6..58.,29,164258397723469158598371264235746819416892735879513642357184926681925473942637581
8..6..23....4....71...9...6.8....5...91..27...7..4..9.6....7..8.42...3.593.......,27,854671239369425187127893456486719523591382764273546891615237948742968315938154672
27..14..85..6...3.4....8.....35.....82....6...9.7..8.5....9728.6.....19......6...,27,279314568518679432436258719763582941825941673194763825351497286642835197987126354
.5..2714....1.3..8.1..9....3..2.47....2.8...4..69...5...8.1....9...4..25.4...2...,28,859627143764153298213498576395264781172385964486971352628519437931746825547832619
..2..1..9..38.9.27..9...4..41..2.98.3...5...1.2...6......3.75.8..59.2............,27,742631859653849127189275436416723985397458261528196743264317598875962314931584672
54..6...192.8..3.538..1.9....3.2...8.59.3.......1.7......7...4.1.5..2..........96,28,547369821921874365386215974713926458259438617864157239638791542195642783472583196
8..5....647.6..89.1...8..2.....9....5..1..9.....4.7.35.8.....6..2197...8....4.2.3,29,892514376475632891163789524246395187537168942918427635384251769621973458759846213
.8.2..6.......9.5.6....827.7...4.539.....3....1..7.48............5.8.3..32...49.6,27,581237694237469158649518273762841539854923761913675482176392845495186327328754916
.9...36.428.....1...1948.......3.7...4...692.3.62.....4.......67..6.4.......87...,27,597123684284765319631948257829431765145876923376259148418392576753614892962587431
....1.....2.5.4.8..46.8.3.5..3..6..7.5...94....7835..191..5......26....46...9....,29,589317246321564789746982315293146857158729463467835921914253678832671594675498132
4.3....1.5...2.....2.48...5.5..7.1..1..9.472..9..3.4.......68.3.4.......7....8...,26,483569217579123684621487395854672139136954728297831456915246873348715962762398541
.953.....73...8......1.....6....78.4.8..4.9...57.932....3....2........9.84..257..,27,195374682734268159268159347629517834381642975457893261973481526512736498846925713
58..19...3.25..1...1962.3.4.7...5.98.........24......3.....4...1...8..4.......72.,27,584319267362547189719628354671235498893476512245891673927154836136782945458963721
......5.9.3.59....4....21.8........61..4.6......7.8..1..5...7....7.3.8..29.87...3,26,762184539831597264459362178578913426123456987946728351385641792617239845294875613
.1....8..389....546.......9..51...26.6.9........6.43..27..3...85.8...6.......91..,27,714295863389761254652348719845173926163982547927654381271536498598417632436829175
8.3.4.5...7...8.264....6...9.....8.2.8.213......78........3.71.7......69651......,28,863142597175398426429576183917465832586213974342789651298634715734851269651927348
5.....1....7....8.3..9285..........1.2...14.9.7.3.6..........462.48.7...765...8..,27,582673194697415382341928567453289671826751439179346258918532746234867915765194823
.......657..2.....1...58.2..89......53...92.1......93.31....7.2..491.5..........6,26,842791365765234819193658427289173654536849271471526938318465792624917583957382146
5.1..2...7...58.4...46..1...382....6.52...9......895...........8.6...2.7.....461.,27,581342769769158342324697158938215476452763981617489523175926834846531297293874615
1..4...294.9..6...3..179....57.9........4........2..18.8..64..17..5.......4....36,27,165438729479256183328179465857691342291843657643725918982364571736512894514987236
....2..1.1..4.583.7..9..4..6.47......1....6....5.8...3....9...4..1546....48.3.5..,28,456823719192475836783961452634719285819352647275684193567198324321546978948237561
6.53.27..8.2....6.43.....193..8....1.29..4......95........1...8..86.9.53.......76,29,615392784892471365437586219346827591529164837781953642963715428278649153154238976
.5.3..16..8.4....3....5.24.......3.....61...2..18.9..596.7...2.4..9.1.....5...6..,27,254387169186492753379156248892574316547613982631829475963745821428961537715238694
..6.4..9...4.21..6.....7..2.6.3..9..597..2..13....9.....5....39..1...5.7.8...6...,27,126548793734921856859637412462315978597862341318479265275184639641293587983756124
..9...8....8.2..4.7.6.492.......2.3.6..7.....852.9..71..14.5...........7.7...84..,27,429157863518623749736849215147562938693781524852394671961475382284936157375218496
..6.342...892....64........6....3..41.4....65.....2......5..4..24.987......3..71.,27,516834297389275146472619538697153824124798365835462971763521489241987653958346712
.....8..6.5...3...67...9.8...5..264..9.18.7......5.....4.9...17.6...182...1..59..,28,123748596859263471674519283715392648396184752482657139548926317967431825231875964
.7...3.8..5..7..9.8...49..2.4.6....8.2.7..5...38........2...6.4......32..63..5...,26,279163485354872196816549732945631278621798543738254961192387654587416329463925817
...2..3792..1......9.543.....8.....5..4...7...7.....6...2.....64863..9..1...52.8.,27,541286379263179548897543621618734295924865713375921864752498136486317952139652487
..18.69....5.2...76.3..95...54....3....1......98.........9.........3.42...928.165,27,271856943985423617643719582754698231326175894198342756512964378867531429439287165
.271...8..3.2.....4.....1...9....8..3...9..5.17..689..8....15.....87.49...9.2..1.,28,927154683631289745458736129594312867386497251172568934863941572215873496749625318
...2..95.4...8.....13.6......6...32..84..3.9..5....41.84.7.6...2..4.5.71.3.......,28,678241953425389167913567284796154328184623795352978416841796532269435871537812649
63...7...5.1..843.4....95..3.72...8...4.8..958...1............1...45.9..21.....5.,28,639547812571628439482139567357294186124386795896715243945862371763451928218973654
....32.1843.7.6.........3........7.21..4....5769.2..4....18.....7..6....8....3..4,26,697532418438716529251849367584691732123478695769325841342187956975264183816953274
9....854....3...2.3.259.1....8.2.3.1.......54.3.......4261..7...5...7.3.......4.8,28,917268543645371829382594167568429371179836254234715986426183795851947632793652418
93...64.......4..21.27.9.6...92..7.4821...3.........5....3.1.....8..2.3.6....7..5,28,935126478786534912142789563569213784821475396374698251257361849418952637693847125
51...4.78....1..6....8...248.5....1...6..54.72.........827....57.1..82.3....6....,28,519624378428317569673859124835476912196285437247193856982731645761548293354962781
6158....9....6.2...7..3.5..83.6......9....81.........4..4.2679.5...4318...3......,28,615872349349165278278439561832614957496357812751298634184526793527943186963781425
.3..5..9.9.....46..4...3......2.68...2......9..8....3..6.98..723.7...58..1.......,25,231654798985127463746893125459236817123748659678519234564981372397462581812375946
...1...5.....9...786..5.1....35.1.2..........62.8.....3.4...6..2.5..648..8.73..12,28,439167258152498367867352194793541826548629731621873945314285679275916483986734512
..7...5..3....6.87...8.2....497......5..2..7.7.8....42...95.4.1.9.2.1...4.5......,27,987314526324596187561872394249738615156429873738165942872953461693241758415687239
354.....9.9....2....7..815..4..916..6..72...397.3..4...8.6......3.15..7..........,28,354216789891547236267938154543891627618724593972365418189672345436159872725483961
.3.1.5.8..2..3..9....8.9.56.8..9..........9..39.....128.......7.7.3.24..2..45.1..,28,936175284528634791714829356481293675652718943397546812843961527175382469269457138
1.97......7.....643....9..2723...........2..8.9...34.6........32...956....84...1.,26,169724385572381964384569172723648591416952738895173426947216853231895647658437219
.5.62.7..46...8..98....7....8.3........156.....198.4.3.1..3..82.......3....2....5,27,159623748467518329832497516986374251243156897571982463614735982725869134398241675
.83....491..37..2..9...8........2..4...1.67..5.6.....28...2.6......1...72.5.9...8,27,783261549154379826692458371317582964928146753546937182831724695469815237275693418
.5..6....6....5.9.4.178...6..62....4.4.6..37..83..1........64....41.38.9.....4.3.,29,957362148628415793431789256196237584245698371783541962379826415564173829812954637
..7....84.9.324.7.3..5........8..4565.....7.8......9.3.7..98..5.4...6..7...4....9,28,257961384896324571314587692721839456539642718468715923673298145942156837185473269
..62...4994...6..7..71.....1283......7......6..9..24..8.3..5..........1...468.5..,27,386257149941836257257149863128364975475918326639572481813725694562493718794681532
84...9..27...25......6....7..2..17...7..5..6...8.3...1......439.17.9...596......8,28,846379512739125846521684397352961784174258963698437251285716439417893625963542178
....7.59.19.......2.6..913..6.9.7..2....8..594..1......5...8......6.......139...7,26,843271596195863724276549138568937412317482659429156873954728361732614985681395247
57..........1..638........7..3.4....2...9..5..59.1...6.6.25......79.14..9..6.7..3,27,576823194492175638138469527613548972284796351759312846361254789827931465945687213
...1.73..32.......6..4............538..76...2.6.....1..3692..48.7...69..98.5.....,27,498157326321689574657432189749218653813765492265394817536921748172846935984573261
..8..2...9.3...2...2795...4.415...8.3..7..5.9.7..2...6......8..6..2..4...1..9..65,29,468372951953146278127958634241569783386714529579823146794635812635281497812497365
..2...396..1..6..7..........1..4.7.85..36...1..3......1..5.3...8..9.75..9...2.8.3,27,782451396491836257365792184619245738578369421243178965124583679836917542957624813
8.9....57...3.....21.....9..7.1.5.8..5..7......8...71..9.5.8.7...37..82.1...6..4.,28,839621457745389162216457398974135286651872934328946715492518673563794821187263549
3.28.5..6.4..3...89851......5....6.........8.76..5..41....4.81...3..2...89...3..2,29,312875496647239158985164327458721639231496785769358241526947813173582964894613572
25.98...1.38.4...94..7.....67..5...4......39..92....5..1.57..26.8............15..,28,257983461138645279469712835673259184541867392892134657314578926985426713726391548
.19.3..8....2..5..3.2..........7.....9..84.63735.2...1.248...7.....1..96..6....2.,28,519437682687291534342658917468173259291584763735926841124869375853712496976345128
...4.2....4.7..5282...516..9..8...7.....7..95..1.2....3...6...9.65.143...........,27,657482913143796528298351647932845176486173295571629834314268759765914382829537461
.84...6.9...7....859.....7..4...18...2.8...6..35.7.....1.2........96.18.95.1.4.3.,29,784532619263719548591648273649321857127895364835476921318257496472963185956184732
2....4.5.67...1..9.....2..1..9.37...8....5.2...5....4...1.....445...3..6...478...,26,213794658674851239598362471149237865867145923325689147781526394452913786936478512
2....3.945......2....49......267.8..9...386...8...975.....8..1....1..4..1....42.7,28,267853194549716328813492576452671839971538642386249751624387915798125463135964287
2.......3..72...6.......5..5.2.7.19.7.9..6.8.1..3...5.86...4..9..38..41.4.......8,28,258617943397245861614983527532478196749156382186329754861534279973862415425791638
..237...8....61...7......154.....69.9...1.8.4..69...375...8.........64....4.52...,27,142375968359861742768294315483527691975613824216948537531489276827136459694752183
2...6....7314.........3.471.17..52...9.1..7..3.8.4.9..........4.6....5..97.314...,29,249761358731458629586932471417695283692183745358247916823576194164829537975314862
4685..3..........835....1.......2.1.54...7...81.6.......4.98....8.1....2..62.3.7.,27,468571329921436758357829146679382415542917683813645297234798561785164932196253874
.4..6....9.....1....58.92.7..9..5.71......93.....81......5.8...4.87.6.922.....76.,28,841267359972453186365819247629345871184672935537981624796528413418736592253194768
...3.......8....7.....7.2....58...9..2.4.971...9...3.6.1.7.3...54..98.3..9..61.4.,28,754382169268914573931675284175836492623459718489127356816743925547298631392561847
35.6.......1.2..5.46..5.738.79..36.5...5..2....5.9...3.2......9....7..2.1..9.....,28,358647912791328456462159738879213645613584297245796183524861379936475821187932564
..9.3.....148.....87...24.3....4.....2...679...7.5...1.9.37..86..5....4.6...1..2.,28,259431678314867952876592413981743265523186794467259831192374586735628149648915327
16..3...4..5.1..2....5....8..2.97.........5..4738..96.2..15..9...7.84......7.2...,28,168239754735418629924576138512697483689341572473825961246153897357984216891762345
.....81.....16.52..9....4..8..7.42....25....3......9....5..739..1.25.6..76.......,26,576428139384169527291375468859734216142596783637812945425687391918253674763941852
...7....6...398....7....18.7...6....18..3..5.3..8..7....24...95.6.2........6.9..7,26,598721346641398572273546189754162938186937254329854761812473695967285413435619827
.1...97.44......2.7.6.......9.7.....5..4..218........5.6..8......4.5.3.6.....218.,25,318269754459378621726514839891725463573496218642831975167983542284157396935642187
..54.3.7.7.8...63.........5.1.3.......3.9.5.15.9.82....3.2.....1.2......9..75...2,27,295463178748521639361978245816345927423697581579182463637219854152834796984756312
34...7.5..9..267.8..7...2..4.9............3.5..856..2..6.9.8..29...53...8...7..6.,29,342187659591426738687395214459732186276841395138569427763918542924653871815274963
.3....2.76........4..718.....4....9...913..86...84..32.....4.28...62.9..79......4,28,938456217617293845425718369384562791259137486176849532563974128841625973792381654
..7.4.1.....59....4.....5267....9.3.2....7.5.8....4.61..6.....813...2.7.......41.,27,357246189612598347489173526741659832263817954895324761576431298134982675928765413
......39..8..2.....1......536..8.........3.5..59.4.62.4.....9....76.4..8...39..1.,25,546178392783529146912436785361285479274963851859741623435812967197654238628397514
.9.....23.46.1..9.5.........6.....5.3..7.......9.3....9.317.2....1.8...727...59..,26,198457623746213598532698174467821359325749816819536742983174265651982437274365981
.....5....73.6.4...6....7.1....3...4.8.7...9..9....2..9..1.7.5..51.2...9..7..6...,25,148375926273961485569482731715239864682714593394658217926147358451823679837596142
..5...9....8..1.7.9.......8...43..9..3....68...9.65....6.5.72.3..2...7.5..1..4..9,27,675843921248951376913672458126438597537219684489765132864597213392186745751324869
589...1..2......9.........482.64.....5..3.8.23..2...5.1...5.9..6..9.8..3.4......6,27,589364127264871395713592684821645739457139862396287451132456978675918243948723516
63..5.2.4.8.9.........6..17..46.87..8.1....4.2..13..59.....73..7......92...3....5,29,639751284187942536542863917354698721891275643276134859925417368713586492468329175
..7..8..9463..9.....14.3.2.....2.736..46...1...87......12....5.......9..84.......,26,257168349463259178981473625195824736734695812628731594312986457576342981849517263
6...5.......14.29..2..8..75.1.....4..3..69...8.5...7.93.....6...6...4..8257....3.,28,691257483578143296423986175916875342732469851845321769384592617169734528257618934
..8.7.4...5..9..369...5.82......8..1.8.5..7..7...6....2.36....5...9..3.....4.1.82,28,128376459457892136936154827395748261682519743714263598243687915861925374579431682
.1.4...7..82.3...6...7..8.3.....5.283..26..9....3.7.6...51....28....4.3.9......15,29,513486279782539146649721853167945328354268791298317564475193682821654937936872415
..8.1..7...9..2......4...83...3...12.....18.48...4....5...6.94..27...36.3...59...,27,238516479479832651165497283694378512753621894812945736581263947927184365346759128
.952...3......34.9......1.......9...7298....115..7.6....1.3.2...3......596.74....,27,495261738617583429283497156346129587729856341158374692571938264834612975962745813
...4...5......968...73.5.......68...85..21.4......3.6..1...4...3...9..17.6.1..2.8,27,298416753531279684647385921423968175856721349179543862712834596385692417964157238
...18.....8..96....3....4.....7.9.5.1......7.765.....1.12873....9.641.8.......6..,27,256184937487396125931257468348719256129568374765432891612873549593641782874925613
..1..8.345.8...7..2...4.....2..31..5.1.47.....7..9..639.236.........7.5......52..,28,791258634548613792263749581629831475315476928874592163952364817486127359137985246
1..25..4......39...........7.5934.1.3....8..5...6..49.62...1.5...48....7.....76.4,28,178259346456713982932486571765934218349128765281675493627341859594862137813597624
